Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
09/24/2009,915.5,929.75,904.5,919.5,-1.,-0.11%,93374,438931
09/23/2009,921.5,926,902,920.5,-1.5,-0.16%,97920,436917
09/22/2009,912.5,927.25,903.25,922,8.5,+0.93%,115073,434025
09/21/2009,938.5,939.75,909.25,913.5,-27.5,-2.92%,109113,432441
09/18/2009,950.5,958,936,941,-12.,-1.26%,87235,430864
09/17/2009,950,962.75,937.25,953,2.5,+0.26%,119476,426886
09/16/2009,959,960.75,928.25,950.5,-9.5,-0.99%,129954,428718
09/15/2009,906.5,977.75,901.5,960,51,+5.61%,185451,430699
09/14/2009,903,910,892,909,6,+0.66%,113411,432157
09/11/2009,925.75,932,897.5,903,-23.5,-2.54%,133519,430573
09/10/2009,926.5,934.75,925,926.5,-2.,-0.22%,92889,420493
09/09/2009,936,938,922.5,928.5,-8.,-0.85%,111608,421010
09/08/2009,916.5,943,910.5,936.5,14.5,+1.57%,138323,424065
09/04/2009,941,944,920.5,922,-19.5,-2.07%,104050,420237
09/03/2009,953.25,962.75,929.5,941.5,-9.5,-1.00%,133947,414424
09/02/2009,955,959,942.5,951,-4.5,-0.47%,99247,411961
09/01/2009,977.25,989,950.75,955.5,-24.,-2.45%,124629,404870
08/31/2009,1013,1018.75,967.25,979.5,-31.5,-3.12%,124246,403491
08/28/2009,995.25,1017.5,991,1011,15,+1.51%,107769,403864
08/27/2009,998,1003.5,989.25,996,-0.5,-0.05%,87444,398193
08/26/2009,998.5,1007.5,988.5,996.5,-2.5,-0.25%,86611,395394
08/25/2009,1000.5,1016,988,999,-8.5,-0.84%,119142,394293
08/24/2009,983,1008.75,983,1007.5,34.5,+3.55%,115571,399316
08/21/2009,957.5,988,951.75,973,16,+1.67%,131218,400805
08/20/2009,959,968.5,952,957,-1.,-0.10%,91053,404872
08/19/2009,962,967.5,940.5,958,-1.,-0.10%,99371,403947
08/18/2009,953.5,967.5,942,959,4.5,+0.47%,109263,406238
08/17/2009,975.25,984,944,954.5,-27.,-2.75%,130352,408340
08/14/2009,1021.25,1031,978.75,981.5,-37.25,-3.66%,138039,408265
08/13/2009,1047,1066,1016,1018.75,-25.25,-2.42%,144165,406522
08/12/2009,1036.5,1055,1016.25,1044,5.5,+0.53%,116164,407493
08/11/2009,1010,1042,1005,1038.5,28.5,+2.82%,113331,405903
08/10/2009,1021,1043.25,1008,1010,-28.5,-2.74%,106238,399922
08/07/2009,1030,1046.75,1020,1038.5,8.5,+0.83%,88228,402752
08/06/2009,1045.5,1049.75,1019,1030,-15.,-1.44%,97744,400676
08/05/2009,1032,1048.5,1023.75,1045,13.5,+1.31%,129032,404341
08/04/2009,1028.5,1040,1015,1031.5,1,+0.10%,116973,396717
08/03/2009,1002,1042.5,996.5,1030.5,48.5,+4.94%,165116,392736
07/31/2009,970,984,964,982,11,+1.13%,120050,391411
07/30/2009,916.5,984.5,913.75,971,55,+6.00%,194683,396396
07/29/2009,925.25,935.75,906.25,916,-11.,-1.19%,103036,385745
07/28/2009,907.5,932.5,906,927,20.5,+2.26%,146328,392027
07/27/2009,910,916.25,901.5,906.5,-8.5,-0.93%,79434,393111
07/24/2009,930.75,933.25,913.25,915,-17.,-1.82%,79960,398133
07/23/2009,911,936,910,932,24,+2.64%,110907,406103
07/22/2009,905.75,914.25,897.5,908,3,+0.33%,88802,403614
07/21/2009,923.5,926,895.5,905,-18.,-1.95%,121560,402975
07/20/2009,922,940,912,923,-0.5,-0.05%,94609,408032
07/17/2009,890,926.75,889.25,923.5,33.5,+3.76%,120016,408603
07/16/2009,905.25,913,882.75,890,-14.5,-1.60%,155795,414597
07/15/2009,919,938,899.25,904.5,-13.5,-1.47%,132308,417525
07/14/2009,915,923,906.75,918,6.5,+0.71%,109396,412616
07/13/2009,913,928.5,892,911.5,-5.5,-0.60%,127386,421111
07/10/2009,920,924,888.25,917,1,+0.11%,138357,421765
07/09/2009,895.75,918,895.75,916,24,+2.69%,137228,425379
07/08/2009,900.5,916.75,881.25,892,-3.,-0.34%,182544,427275
07/07/2009,963.5,974.75,893,895,-68.,-7.06%,233258,428415
07/06/2009,994.5,995,960.25,963,-43.,-4.27%,99737,437918
07/02/2009,1016,1029,988,1006,-9.5,-0.94%,104457,440215
07/01/2009,983,1029.25,981.5,1015.5,34.5,+3.52%,165538,440337
06/30/2009,982.25,993.75,943.5,981,-2.5,-0.25%,170812,437046
06/29/2009,985,997.75,980,983.5,-7.5,-0.76%,154619,441467
06/26/2009,1002,1009.25,989.5,991,-11.,-1.10%,152316,448877
06/25/2009,1005.5,1014.25,992.25,1002,-6.,-0.60%,159212,460388
06/24/2009,1002.75,1016.75,995,1008,3.5,+0.35%,137413,457204
06/23/2009,979.25,1005.75,979,1004.5,23.5,+2.40%,119029,460077
06/22/2009,1008,1009.25,970.75,981,-25.,-2.49%,160051,462451
06/19/2009,1043,1050,1004.5,1006,-37.5,-3.59%,141699,462230
06/18/2009,1050,1057,1038.75,1043.5,-6.5,-0.62%,129280,460102
06/17/2009,1028.5,1051,1023.5,1050,21.5,+2.09%,160290,457650
06/16/2009,1026,1045,1020.5,1028.5,3.75,+0.37%,133990,456728
06/15/2009,1075.75,1081,1023,1024.75,-51.75,-4.81%,150924,458258
06/12/2009,1088,1099.5,1067,1076.5,-13.25,-1.22%,164000,462174
06/11/2009,1078,1099.5,1076.25,1089.75,10.5,+0.97%,221774,462861
06/10/2009,1072,1081.5,1067,1079.25,6.75,+0.63%,193033,462000
06/09/2009,1053.25,1075.75,1049.5,1072.5,20.75,+1.97%,177977,458579
06/08/2009,1060,1073.25,1042,1051.75,-10.,-0.94%,161631,456600
06/05/2009,1081,1084.5,1057.5,1061.75,-19.75,-1.83%,154597,458146
06/04/2009,1043.25,1082.75,1040.25,1081.5,34.5,+3.30%,166006,449299
06/03/2009,1082,1084.25,1040,1047,-35.5,-3.28%,146014,444115
06/02/2009,1085,1087,1073.25,1082.5,-3.5,-0.32%,122107,445202
06/01/2009,1059.75,1088,1059.75,1086,23.5,+2.21%,162901,447816
05/29/2009,1051.25,1065,1050.25,1062.5,9.5,+0.90%,118810,447818
05/28/2009,1044.75,1057.25,1041.5,1053,3,+0.29%,128373,443083
05/27/2009,1043.75,1058.75,1040.5,1050,7.5,+0.72%,150043,440825
05/26/2009,1022.5,1048,1018,1042.5,11,+1.07%,144016,437878
05/22/2009,1021,1039.5,1021,1031.5,8,+0.78%,121476,432826
05/21/2009,1011.5,1023.5,997,1023.5,9,+0.89%,119456,430373
05/20/2009,993,1022.5,993,1014.5,18.5,+1.86%,174560,426680
05/19/2009,986,1000,981.75,996,9,+0.91%,138837,421243
05/18/2009,970.25,988.75,959,987,11.25,+1.15%,109062,417392
05/15/2009,989.5,999.5,971.75,975.75,-16.25,-1.64%,117578,414595
05/14/2009,982,992.25,972.5,992,10.5,+1.07%,138233,413042
05/13/2009,980.75,998.75,971.25,981.5,2,+0.20%,141812,409026
05/12/2009,982.25,995.75,978,979.5,-3.5,-0.36%,124348,405401
05/11/2009,973,983.75,957,983,3.5,+0.36%,77539,402819
05/08/2009,972,983,970,979.5,7.5,+0.77%,103621,398738
05/07/2009,976,992,969.75,972,-6.,-0.61%,145806,395139
05/06/2009,960.5,979.25,957.25,978,17.5,+1.82%,119167,399411
05/05/2009,970.5,980,951.5,960.5,-10.,-1.03%,148459,395149
05/04/2009,966.75,992,958.75,970.5,-0.5,-0.05%,151509,393839
05/01/2009,940.5,975,935,971,27.5,+2.91%,149075,386710
04/30/2009,929.75,949.5,926.75,943.5,11,+1.18%,201320,377709
04/29/2009,900,934,898.25,932.5,32.5,+3.61%,165327,371234
04/28/2009,907.25,917.75,898.25,900,-4.5,-0.50%,176785,370088
04/27/2009,927,927.75,884,904.5,-28.75,-3.08%,188642,374885
04/24/2009,921.75,937.5,917.25,933.25,9.75,+1.06%,137058,378759
04/23/2009,925,939.25,911.75,923.5,-0.5,-0.05%,178475,383854
04/22/2009,932.5,938,918.25,924,-7.,-0.75%,146633,382117
04/21/2009,901.75,934,896.5,931,28,+3.10%,208985,378131
04/20/2009,928,938.75,895.75,903,-32.,-3.42%,178238,373702
04/17/2009,941.75,952.5,932.5,935,-8.,-0.85%,227056,369141
04/16/2009,939,951,937.5,943,3,+0.32%,202777,374429
04/15/2009,937.75,948,933.5,940,0.75,+0.08%,170203,366256
04/14/2009,925.75,940.75,921.25,939.25,12,+1.29%,208103,358410
04/13/2009,922,932.75,908,927.25,5.25,+0.57%,125387,344035
04/09/2009,915.25,935,913.25,922,6,+0.66%,178888,341161
04/08/2009,903.25,918.75,894,916,7.5,+0.83%,183811,337717
04/07/2009,911.25,923,903.75,908.5,-3.5,-0.38%,185377,335887
04/06/2009,920.75,930,903,912,-11.25,-1.22%,157242,334710
04/03/2009,913.5,924.5,907.5,923.25,7.75,+0.85%,141879,333748
04/02/2009,891.5,926,891.5,915.5,23.5,+2.63%,160472,328977
04/01/2009,889.25,899.25,883,892,0,0.00%,116275,321054
03/31/2009,839,893.5,839,892,50,+5.94%,183134,314380
03/30/2009,861,867.75,836.75,842,-18.75,-2.18%,115081,302758
03/27/2009,879.75,887,860.25,860.75,-19.75,-2.24%,124079,303703
03/26/2009,879,889,876.5,880.5,0.5,+0.06%,111373,313048
03/25/2009,893.75,900.5,876.25,880,-16.5,-1.84%,146974,314392
03/24/2009,896,909,887,896.5,1,+0.11%,114248,310135
03/23/2009,892,914.75,891.25,895.5,2.5,+0.28%,120709,304091
03/20/2009,889,897,883.75,893,0.5,+0.06%,110631,302001
03/19/2009,870,899.5,868,892.5,36.5,+4.26%,152693,296742
03/18/2009,860,864.5,852,856,-5.,-0.58%,89078,288268
03/17/2009,847.5,864.75,845,861,10.5,+1.23%,122600,287084
03/16/2009,817.75,859,812.25,850.5,26.75,+3.25%,150197,289269
03/13/2009,841,850,818.75,823.75,-17.75,-2.11%,109155,283661
03/12/2009,817,842.75,813.25,841.5,24.5,+3.00%,81616,279255
03/11/2009,835.5,842,815.25,817,-18.5,-2.21%,87290,277001
03/10/2009,814,849.5,814,835.5,18,+2.20%,110711,278790
03/09/2009,815.75,834,813.5,817.5,2.5,+0.31%,70366,279024
03/06/2009,800,819,796,815,15.5,+1.94%,92322,278778
03/05/2009,810,817,799.5,799.5,-10.75,-1.33%,116496,277010
03/04/2009,790.75,820.75,788.75,810.25,19,+2.40%,116069,281701
03/03/2009,791,799.5,784,791.25,-1.75,-0.22%,141859,281389
03/02/2009,823.25,827.25,788.5,793,-34.5,-4.17%,109089,285039
02/27/2009,830.75,836.5,816.5,827.5,-10.5,-1.25%,123565,285034
02/26/2009,838,854.5,830.25,838,0,0.00%,182238,292720
02/25/2009,839.5,850.5,825,838,-2.,-0.24%,141534,292140
02/24/2009,837.5,841.25,828.75,840,0,0.00%,106693,292583
02/23/2009,832.25,855.5,830.25,840,9.5,+1.14%,156125,302699
02/20/2009,844,851.25,820.75,830.5,-14.5,-1.72%,194707,303540
02/19/2009,833.75,853,833.75,845,9.25,+1.11%,161751,325510
02/18/2009,850,853.75,832.75,835.75,-17.25,-2.02%,174893,327095
02/17/2009,892,896.5,844,853,-39.5,-4.43%,170169,323924
02/13/2009,901,912,891.25,892.5,-8.,-0.89%,122308,322549
02/12/2009,915,918,899,900.5,-17.,-1.85%,153758,323816
02/11/2009,933.25,938.5,915.25,917.5,-21.5,-2.29%,154214,322383
02/10/2009,943,950,930,939,-4.,-0.42%,137389,320479
02/09/2009,943.5,960,935.75,943,-3.,-0.32%,132485,319399
02/06/2009,913.75,946,912,946,31.5,+3.44%,171080,319299
02/05/2009,888.25,921.25,886.25,914.5,24.5,+2.75%,137340,318673
02/04/2009,892.25,905,886.5,890,-5.,-0.56%,177337,321423
02/03/2009,925,926,890.75,895,-30.,-3.24%,168478,324350
02/02/2009,935.5,944,912.75,925,-20.,-2.12%,126436,322752
01/30/2009,931,954.25,926,945,14,+1.50%,98755,316740
01/29/2009,935,936.75,922.5,931,-3.5,-0.37%,85603,317590
01/28/2009,936.25,942.5,925,934.5,-1.,-0.11%,111315,318130
01/27/2009,944,952,913,935.5,-10.,-1.06%,136186,321280
01/26/2009,946.5,968,931.25,945.5,2.25,+0.24%,146471,314873
01/23/2009,958,963.5,935.75,943.25,-14.25,-1.49%,195171,313291
01/22/2009,974.25,984,949,957.5,-16.5,-1.69%,157102,307712
01/21/2009,950.5,974,949,974,20.5,+2.15%,125078,303954
01/20/2009,966,986.75,943.25,953.5,-18.5,-1.90%,157555,301807
01/16/2009,961.25,983.5,961.25,972,11.5,+1.20%,145364,297131
01/15/2009,950.5,989.25,942.75,960.5,5.25,+0.55%,207350,294952
01/14/2009,961.75,976,943.5,955.25,-7.25,-0.75%,144235,288182
01/13/2009,963.25,980,961,962.5,-0.5,-0.05%,114906,284654
01/12/2009,1025,1039,959.75,963,-66.5,-6.46%,153439,280571
01/09/2009,1003.5,1034.5,1003.5,1029.5,28.5,+2.85%,156341,282239
01/08/2009,1000,1019,991.75,1001,-5.,-0.50%,149522,282548
01/07/2009,1031.5,1040,1005,1006,-29.,-2.80%,112466,279474
01/06/2009,1009,1040,1001,1035,23,+2.27%,160719,281941
01/05/2009,1004,1015.75,991.5,1012,8.5,+0.85%,114344,279373
01/02/2009,996.75,1019.5,996.5,1003.5,-3.25,-0.32%,89091,279877
12/31/2008,976.5,1009.25,972.5,1006.75,23.75,+2.42%,78414,278374
12/30/2008,971,985.75,967,983,9,+0.92%,102666,278261
12/29/2008,980,1001.75,965,974,-5.5,-0.56%,143397,285070
12/26/2008,948,988.5,947.5,979.5,38.5,+4.09%,66449,284554
12/24/2008,927.75,942.25,926,941,12.25,+1.32%,49273,285299
12/23/2008,911.25,928.75,907.5,928.75,12.5,+1.36%,84194,288341
12/22/2008,900.5,922,891.75,916.25,17.25,+1.92%,90221,297560
12/19/2008,898.25,901,891.25,899,-3.25,-0.36%,66609,299279
12/18/2008,892,904.5,885.5,902.25,6.25,+0.70%,81609,305004
12/17/2008,895.25,905.25,881.25,896,10,+1.13%,162027,303880
12/16/2008,868.25,888.75,864,886,16,+1.84%,115030,313814
12/15/2008,871.75,895,867.25,870,-4.,-0.46%,148416,320760
12/12/2008,871.25,883.25,847.5,874,-4.25,-0.48%,160523,321866
12/11/2008,852,885,849.25,878.25,26.25,+3.08%,151977,321142
12/10/2008,833.75,863.25,833.75,852,18,+2.16%,135855,316054
12/09/2008,843.75,850,833,834,-10.,-1.18%,140343,315224
12/08/2008,810.25,846.5,810.25,844,41.5,+5.17%,142174,311221
12/05/2008,833,834.5,796.5,802.5,-32.5,-3.89%,178409,311880
12/04/2008,855,855,831,835,-19.75,-2.31%,136030,312325
12/03/2008,856.25,870,850,854.75,-1.25,-0.15%,124014,314531
12/02/2008,872.5,887.75,855.75,856,-19.75,-2.26%,129919,314258
12/01/2008,896.25,896.25,870.5,875.75,-30.25,-3.34%,92193,314850
11/28/2008,915,915,895,906,-1.,-0.11%,42534,315655
11/26/2008,902,917.5,901,907,5,+0.55%,69951,314102
11/25/2008,901,910.5,892,902,0.5,+0.06%,90790,315605
11/24/2008,865,915,860,901.5,47.25,+5.53%,103291,314468
11/21/2008,865,877.25,850.5,854.25,-15.25,-1.75%,96776,312924
11/20/2008,908.75,908.75,868.5,869.5,-45.5,-4.97%,135444,313496
11/19/2008,926,943,914,915,-11.,-1.19%,92894,315435
11/18/2008,927.5,940,918.5,926,-5.5,-0.59%,80923,311466
11/17/2008,920,942,913.25,931.5,11.5,+1.25%,100404,311844
11/14/2008,930,934.5,905.5,920,2,+0.22%,59886,310485
11/13/2008,915,933.75,896,918,-0.75,-0.08%,111883,314873
11/12/2008,937,942.75,914,918.75,-18.25,-1.95%,115064,313300
11/11/2008,968.25,968.25,926,937,-37.,-3.80%,106065,316647
11/10/2008,956,976.25,942.5,974,26.75,+2.82%,119213,312056
11/07/2008,934,956,934,947.25,11.25,+1.20%,99357,313359
11/06/2008,944,951.25,920.5,936,-6.,-0.64%,123976,311726
11/05/2008,993,999,941.5,942,-51.5,-5.18%,131672,310749
11/04/2008,961,1012,960,993.5,24,+2.48%,118576,308353
11/03/2008,960,985,954.25,969.5,2.5,+0.26%,110928,308661
10/31/2008,972.25,972.25,952.5,967,-5.,-0.51%,111788,306550
10/30/2008,970.5,995.25,956.25,972,1.5,+0.15%,156442,311917
10/29/2008,927.75,985,926.75,970.5,55.5,+6.07%,190088,316838
10/28/2008,940.5,976.5,898.25,915,-5.,-0.54%,251462,320719
10/27/2008,900,928,882,920,30,+3.37%,159610,329149
10/24/2008,921.75,945.25,870.75,890,-20.5,-2.25%,164612,339190
10/23/2008,897,931,890,910.5,15.25,+1.70%,153047,357847
10/22/2008,949.5,950,895.25,895.25,-51.75,-5.46%,150204,351478
10/21/2008,976,988,935,947,-26.,-2.67%,191882,360169
10/20/2008,937,979.25,937,973,36,+3.84%,162996,359119
10/17/2008,919.75,951.75,919.75,937,27,+2.97%,164860,356951
10/16/2008,896.75,917.5,871,910,2.5,+0.28%,182334,355361
10/15/2008,945,957.75,896.25,907.5,-38.5,-4.07%,169318,354248
10/14/2008,987.75,1006.75,945,946,-29.,-2.97%,150488,367120
10/13/2008,942.25,987.75,930.75,975,33,+3.50%,158658,367055
10/10/2008,981,981,942,942,-70.,-6.92%,93421,354851
10/09/2008,1000,1033.25,986.25,1012,11.5,+1.15%,144721,364930
10/08/2008,968.25,1027,955.5,1000.5,33.25,+3.44%,193550,362163
10/07/2008,949.5,982.75,949.5,967.25,7.75,+0.81%,177958,358187
10/06/2008,1020,1020,959.5,959.5,-70.,-6.80%,133126,348738
10/03/2008,1045,1054,1028.25,1029.5,-15.5,-1.48%,153388,356210
10/02/2008,1078.5,1084,1025.75,1045,-33.25,-3.08%,172063,355074
10/01/2008,1080.25,1090.25,1070,1078.25,4.25,+0.40%,132995,360204
09/30/2008,1101,1110,1069,1074,-35.5,-3.20%,167256,356976
09/29/2008,1168.25,1168.25,1109.5,1109.5,-70.,-5.93%,84178,357168
09/26/2008,1192.25,1207,1171.5,1179.5,-17.5,-1.46%,84460,353553
09/25/2008,1203.75,1217,1186,1197,-7.,-0.58%,100283,357449
09/24/2008,1200,1214.75,1192.5,1204,8,+0.67%,95324,357908
09/23/2008,1199.5,1218.5,1176,1196,1.5,+0.13%,121602,354681
09/22/2008,1120.5,1194.5,1120.5,1194.5,70,+6.22%,134105,353124
09/19/2008,1099.5,1139.25,1093,1124.5,36.5,+3.35%,101602,353432
09/18/2008,1112.75,1123.5,1081.25,1088,-24.,-2.16%,139116,355342
09/17/2008,1090,1116.75,1085,1112,13,+1.18%,178339,366337
09/16/2008,1151.5,1158.5,1089,1099,-60.,-5.18%,156961,374393
09/15/2008,1185.5,1188.75,1150.25,1159,-28.,-2.36%,139569,375226
09/12/2008,1164,1200,1163.75,1187,25,+2.15%,142752,374380
09/11/2008,1160.25,1175,1154.5,1162,-4.,-0.34%,116502,371678
09/10/2008,1182,1191.75,1163.75,1166,-21.75,-1.83%,85406,375294
09/09/2008,1179,1192.25,1150.75,1187.75,8.5,+0.72%,135671,376479
09/08/2008,1176.25,1189.5,1162.25,1179.25,11,+0.94%,122498,368810
09/05/2008,1220,1220,1162.75,1168.25,-59.25,-4.83%,152871,367608
09/04/2008,1243.5,1251.75,1224,1227.5,-13.5,-1.09%,89934,368824
09/03/2008,1287,1294,1216.75,1241,-42.,-3.27%,138192,368813
09/02/2008,1299.75,1299.75,1241.5,1283,-18.,-1.38%,128118,370781
08/29/2008,1299,1312,1295,1301,2.5,+0.19%,67507,372767
08/28/2008,1320,1320,1285,1298.5,-22.,-1.67%,108151,375330
08/27/2008,1333,1353,1305,1320.5,-12.,-0.90%,135487,379336
08/26/2008,1333.5,1342.5,1301,1332.5,-2.5,-0.19%,104836,382481
08/25/2008,1350,1366,1325,1335,9,+0.68%,115146,388429
08/22/2008,1338.25,1348.5,1314.25,1326,-11.,-0.82%,107462,384748
08/21/2008,1280,1348.75,1280,1337,56,+4.37%,127303,394882
08/20/2008,1270,1295.75,1260,1281,16,+1.26%,158118,392780
08/19/2008,1270.5,1328,1252,1265,-11.5,-0.90%,133985,390464
08/18/2008,1231,1284,1231,1276.5,62.5,+5.15%,93373,388245
08/15/2008,1277.75,1277.75,1205,1214,-61.,-4.78%,92442,390732
08/14/2008,1286.25,1300.75,1249,1275,-9.,-0.70%,123381,390461
08/13/2008,1221,1284,1218,1284,70,+5.77%,101043,394462
08/12/2008,1201.5,1227.25,1197.5,1214,6,+0.50%,120834,392492
08/11/2008,1223.5,1223.5,1195,1208,-1.,-0.08%,106175,392103
08/08/2008,1267,1274.5,1202.25,1209,-58.,-4.58%,117011,392336
08/07/2008,1256.75,1286,1252.5,1267,19,+1.52%,115187,390723
08/06/2008,1284.25,1295,1229.75,1248,-40.,-3.11%,162539,390564
08/05/2008,1295,1323.75,1273.5,1288,-12.,-0.92%,147495,393411
08/04/2008,1365,1365,1300,1300,-70.,-5.11%,108156,393205
08/01/2008,1395.25,1407.25,1367,1370,-31.5,-2.25%,108622,397766
07/31/2008,1391.5,1416,1380.75,1401.5,11.5,+0.83%,114121,394816
07/30/2008,1376.75,1393,1354,1390,32,+2.36%,148119,396249
07/29/2008,1360,1362.5,1325,1358,1.5,+0.11%,167653,398492
07/28/2008,1355.5,1381.5,1339.5,1356.5,6,+0.44%,129475,403973
07/25/2008,1352.5,1357,1332.5,1350.5,7.5,+0.56%,105411,411575
07/24/2008,1352,1359.75,1331.25,1343,-13.,-0.96%,131381,420912
07/23/2008,1377,1383,1340,1356,-21.5,-1.56%,149852,429213
07/22/2008,1368.25,1384.5,1358,1377.5,10,+0.73%,168454,431191
07/21/2008,1385.25,1395.5,1367.5,1367.5,-26.,-1.87%,199878,441257
07/18/2008,1432,1443.75,1393,1393.5,-38.5,-2.69%,154014,447348
07/17/2008,1472,1472,1423.25,1432,-33.,-2.25%,174421,452007
07/16/2008,1450,1472,1429,1465,13,+0.90%,147799,460589
07/15/2008,1507.5,1507.75,1450.25,1452,-42.,-2.81%,163265,459324
07/14/2008,1490,1500,1479,1494,-22.,-1.45%,108061,461366
07/11/2008,1499,1525,1483.25,1516,17,+1.13%,142307,468343
07/10/2008,1470,1502.25,1466,1499,33,+2.25%,118943,464849
07/09/2008,1454,1472.25,1450,1466,11.5,+0.79%,121239,468407
07/08/2008,1491.75,1491.75,1430,1454.5,-44.5,-2.97%,181844,472456
07/07/2008,1545,1545,1484.5,1499,-55.5,-3.57%,112375,478039
07/03/2008,1537,1557.5,1512,1554.5,17,+1.11%,102439,487243
07/02/2008,1510.5,1540,1508,1537.5,22.5,+1.49%,129367,485111
07/01/2008,1478,1515,1473.5,1515,36,+2.43%,163973,479364
06/30/2008,1477,1493,1460,1479,2,+0.14%,167944,476634
06/27/2008,1488,1508,1467.25,1477,-11.,-0.74%,153523,473677
06/26/2008,1459,1495.5,1459,1488,29,+1.99%,179606,477492
06/25/2008,1428,1461.25,1419,1459,23,+1.60%,160083,474149
06/24/2008,1452,1465.25,1429,1436,-15.5,-1.07%,151679,476188
06/23/2008,1458.75,1458.75,1422.5,1451.5,-7.5,-0.51%,164396,478445
06/20/2008,1450,1471.5,1443,1459,-2.5,-0.17%,144184,486508
06/19/2008,1470,1475,1435,1461.5,-8.5,-0.58%,161405,506254
06/18/2008,1467,1481,1450.5,1470,3,+0.20%,135037,503455
06/17/2008,1475,1486,1451.75,1467,-4.5,-0.31%,169884,503179
06/16/2008,1488,1507,1460.25,1471.5,-11.5,-0.78%,228961,508116
06/13/2008,1472,1490.75,1457,1483,10.5,+0.71%,205522,504627
06/12/2008,1467,1480,1441.5,1472.5,5.5,+0.37%,240273,506870
06/11/2008,1420,1475,1419,1467,51,+3.60%,205385,498405
06/10/2008,1414,1422.25,1398,1416,0,0.00%,195698,489586
06/09/2008,1405,1430,1405,1416,11,+0.78%,212361,491416
06/06/2008,1403,1422,1394,1405,2,+0.14%,217123,498851
06/05/2008,1365,1410,1362,1403,38.5,+2.82%,255714,497104
06/04/2008,1348,1374.5,1334,1364.5,15.75,+1.17%,128722,478109
06/03/2008,1350,1360.25,1334.5,1348.75,-3.25,-0.24%,137050,470984
06/02/2008,1345,1365,1344.5,1352,4.5,+0.33%,116617,470401
05/30/2008,1316,1353,1309.5,1347.5,26,+1.97%,128925,465711
05/29/2008,1351.5,1359.5,1305.5,1321.5,-36.75,-2.71%,160580,463858
05/28/2008,1334.5,1368.5,1328.5,1358.25,19,+1.42%,116130,464178
05/27/2008,1357.5,1365,1335,1339.25,-9.25,-0.69%,98733,459932
05/23/2008,1330,1354.25,1330,1348.5,17.75,+1.33%,110604,457722
05/22/2008,1363.5,1377.5,1320.25,1330.75,-21.25,-1.57%,123672,458075
05/21/2008,1313,1364.5,1312,1352,38.75,+2.95%,116039,457329
05/20/2008,1310.5,1330,1299,1313.25,8.75,+0.67%,89974,455553
05/19/2008,1304,1315,1290,1304.5,-16.75,-1.27%,98840,453628
05/16/2008,1298,1326,1295,1321.25,34.5,+2.68%,103681,455426
05/15/2008,1284,1292,1259.5,1286.75,-7.25,-0.56%,128820,454846
