Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/26/2014,1054.5,1059.75,1044.5,1052.75,-3.5,-0.33%,117342,668621
11/25/2014,1039.25,1059,1038.75,1056.25,16.5,+1.59%,171202,672574
11/24/2014,1043,1045,1033.25,1039.75,-6.25,-0.60%,145305,666136
11/21/2014,1028,1047,1021,1046,18,+1.75%,215742,670245
11/20/2014,1012.75,1029.75,1012,1028,16,+1.58%,136264,674194
11/19/2014,1031.25,1032.5,1011.5,1012,-19.,-1.84%,155210,667680
11/18/2014,1044,1049.5,1028.75,1031,-13.,-1.25%,143589,669902
11/17/2014,1030.25,1045.75,1022,1044,13.75,+1.33%,195528,672221
11/14/2014,1060,1060,1028,1030.25,-29.5,-2.78%,200363,669547
11/13/2014,1053.25,1078,1050.5,1059.75,6.25,+0.59%,224225,661601
11/12/2014,1067,1089.75,1048.75,1053.5,-14.,-1.31%,316644,655985
11/11/2014,1026.75,1076.75,1025,1067.5,37.25,+3.62%,270514,660607
11/10/2014,1039,1062,1026.25,1030.25,-10.,-0.96%,219078,660675
11/07/2014,1031,1042.5,1024.25,1040.25,8,+0.78%,179147,658584
11/06/2014,1024,1044.5,1016,1032.25,8,+0.78%,226335,659831
11/05/2014,1014.5,1026.25,1000.5,1024.25,9.75,+0.96%,183681,657410
11/04/2014,1032.75,1033.5,1009.5,1014.5,-19.25,-1.86%,202929,655299
11/03/2014,1048.5,1052,1030.5,1033.75,-19.5,-1.85%,223580,652398
10/31/2014,1034.25,1058.25,1023.5,1053.25,17.25,+1.67%,296824,659155
10/30/2014,1056,1066.25,1035.25,1036,-20.,-1.89%,346523,661707
10/29/2014,1019,1057.75,1017.75,1056,35,+3.43%,457314,685204
10/28/2014,1018,1047,1013,1021,1.5,+0.15%,486314,693740
10/27/2014,985.25,1021,979.75,1019.5,29.5,+2.98%,404008,708391
10/24/2014,1004.25,1015.5,989.25,990,-16.5,-1.64%,400880,716040
10/23/2014,975,1007.25,970.5,1006.5,29.5,+3.02%,398611,784549
10/22/2014,976,996.75,974.5,977,-2.,-0.20%,366198,785243
10/21/2014,960,981.25,958.5,979,18.75,+1.95%,339471,796971
10/20/2014,966.25,966.25,951.75,960.25,-7.75,-0.80%,229361,805489
10/17/2014,981,988,967.5,968,-13.75,-1.40%,227097,813209
10/16/2014,967.75,983,966.5,981.75,12,+1.24%,236195,810400
10/15/2014,982,995,967.75,969.75,-12.,-1.22%,336580,810064
10/14/2014,961,986.75,959.75,981.75,20,+2.08%,402225,811524
10/13/2014,936,967.25,932.25,961.75,23,+2.45%,331835,807680
10/10/2014,956.25,966.25,937.75,938.75,-19.75,-2.06%,375878,813798
10/09/2014,950.25,961.5,949.5,958.5,6.5,+0.68%,231580,794950
10/08/2014,954.75,966,943.5,952,-5.75,-0.60%,252771,790644
10/07/2014,956.75,971.25,949.5,957.75,-0.5,-0.05%,341199,782571
10/06/2014,930.25,959,928.75,958.25,29.75,+3.20%,237345,772619
10/03/2014,941.5,944.5,926.75,928.5,-13.,-1.38%,183432,773098
10/02/2014,932.75,942.5,929.5,941.5,7.75,+0.83%,182768,773162
10/01/2014,927,936.75,920.75,933.75,4,+0.43%,197221,772179
09/30/2014,939.25,946.5,926.5,929.75,-10.75,-1.14%,275459,774659
09/29/2014,925,941.25,922.25,940.5,13.5,+1.46%,190011,780094
09/26/2014,939,941.5,926.5,927,-12.5,-1.33%,172620,770997
09/25/2014,951.25,957.5,939,939.5,-13.,-1.36%,209930,764164
09/24/2014,950,956.25,949,952.5,1.5,+0.16%,171232,755260
09/23/2014,950,958,944.5,951,-1.25,-0.13%,142862,751593
09/22/2014,970,970.25,948.25,952.25,-20.5,-2.11%,229769,751535
09/19/2014,987,987,971.5,972.75,-14.25,-1.44%,160532,742390
09/18/2014,997.75,1002.25,986.5,987,-11.75,-1.18%,124826,734269
09/17/2014,997,1004,994,998.75,1.75,+0.18%,126666,733683
09/16/2014,1003.5,1015,992.75,997,-7.25,-0.72%,199568,727980
09/15/2014,991,1009,988,1004.25,5.75,+0.58%,170952,720390
09/12/2014,992.75,1002,991,998.5,4.75,+0.48%,145423,706891
09/11/2014,1004.25,1007,982.75,993.75,-12.,-1.19%,259643,706118
09/10/2014,1005,1011.25,1002,1005.75,0.75,+0.07%,125644,697649
09/09/2014,1022,1022,1004.5,1005,-17.,-1.66%,179258,695012
09/08/2014,1033.25,1042,1019.75,1022,-13.,-1.26%,129154,688693
09/05/2014,1019.25,1036,1019,1035,16.5,+1.62%,181524,686808
09/04/2014,1035.5,1036,1016.25,1018.5,-16.5,-1.59%,153566,684882
09/03/2014,1042,1044.25,1028,1035,-12.,-1.15%,158975,678667
09/02/2014,1037,1052.75,1037,1047,6.5,+0.62%,164437,673214
08/29/2014,1043.5,1048.5,1036.75,1040.5,-3.25,-0.31%,96588,666504
08/28/2014,1039.25,1048.5,1037.25,1043.75,4.5,+0.43%,106174,657979
08/27/2014,1041.25,1050,1038,1039.25,-3.,-0.29%,135624,654107
08/26/2014,1041.25,1044.5,1034.5,1042.25,-0.25,-0.02%,148772,648601
08/25/2014,1050.25,1050.25,1039.25,1042.5,-12.5,-1.18%,149269,647008
08/22/2014,1052,1060.5,1052,1055,2.75,+0.26%,154965,644659
08/21/2014,1052.5,1062,1049.75,1052.25,-0.25,-0.02%,142439,650698
08/20/2014,1066.75,1069.75,1051.5,1052.5,-15.5,-1.45%,171526,646154
08/19/2014,1070,1073.75,1060.5,1068,-6.5,-0.60%,116156,645199
08/18/2014,1066.75,1076,1063.25,1074.5,5.5,+0.51%,116400,642809
08/15/2014,1071.75,1084.5,1064.25,1069,-3.75,-0.35%,135721,648492
08/14/2014,1065.25,1075,1057,1072.75,8.75,+0.82%,145847,647697
08/13/2014,1080,1083.25,1063.5,1064,-13.,-1.21%,149282,648163
08/12/2014,1089.25,1092.5,1061.5,1077,-13.,-1.19%,229887,641181
08/11/2014,1096.5,1104.75,1089.25,1090,-10.75,-0.98%,149699,639031
08/08/2014,1093,1101,1088.25,1100.75,6.75,+0.62%,121818,630153
08/07/2014,1094.75,1098.75,1087,1094,-1.75,-0.16%,115114,627354
08/06/2014,1083.25,1096.5,1076,1095.75,13.5,+1.25%,156187,624033
08/05/2014,1090.25,1091,1075.5,1082.25,-13.5,-1.23%,120606,627633
08/04/2014,1072.75,1097.5,1070.5,1095.75,20.75,+1.93%,136079,623982
08/01/2014,1094,1094,1072.75,1075,-22.5,-2.05%,169105,621456
07/31/2014,1095,1102.5,1091,1097.5,1.75,+0.16%,136679,608462
07/30/2014,1105.75,1111.75,1091,1095.75,-12.5,-1.13%,153520,605259
07/29/2014,1122,1128,1102.25,1108.25,-11.75,-1.05%,174544,610514
07/28/2014,1108,1121.5,1104,1120,23.75,+2.17%,162404,622159
07/25/2014,1094.75,1098.25,1084.5,1096.25,-1.25,-0.11%,144722,631278
07/24/2014,1089.25,1120,1089.25,1097.5,6.75,+0.62%,204103,643839
07/23/2014,1073.5,1091.25,1072,1090.75,17,+1.58%,188127,650720
07/22/2014,1085,1097.5,1072.75,1073.75,-13.75,-1.26%,154627,648970
07/21/2014,1093.75,1095.75,1082.25,1087.5,-14.,-1.27%,154772,644265
07/18/2014,1108.5,1116.25,1099,1101.5,-8.,-0.72%,121176,643359
07/17/2014,1119.75,1134.25,1108,1109.5,-9.75,-0.87%,193025,639347
07/16/2014,1103.75,1122.25,1103.75,1119.25,15.75,+1.43%,165862,634142
07/15/2014,1102.5,1105.25,1087.75,1103.5,-0.75,-0.07%,195855,626175
07/14/2014,1088.5,1108.25,1087.5,1104.25,11,+1.01%,160468,624655
07/11/2014,1111.5,1114,1082.5,1093.25,-17.,-1.53%,255216,620908
07/10/2014,1118.25,1131,1109.75,1110.25,-9.5,-0.85%,151975,612206
07/09/2014,1132.75,1134.25,1117,1119.75,-14.25,-1.26%,192372,611154
07/08/2014,1142.75,1146,1132.75,1134,-9.25,-0.81%,166539,606261
07/07/2014,1142.5,1145.5,1133.25,1143.25,-6.75,-0.59%,158006,606569
07/03/2014,1158,1164,1149.5,1150,-8.,-0.69%,130966,600153
07/02/2014,1163.5,1168,1151.25,1158,-5.25,-0.45%,159832,597616
07/01/2014,1166.25,1171.25,1146.75,1163.25,-7.25,-0.62%,240693,596424
06/30/2014,1234.5,1247.75,1164.75,1170.5,-68.75,-5.55%,337009,597681
06/27/2014,1252.75,1255.5,1233,1239.25,-15.75,-1.25%,200650,591679
06/26/2014,1241,1256.5,1241,1255,13.5,+1.09%,192690,601023
06/25/2014,1236.5,1245.5,1235.75,1241.5,4.75,+0.38%,150156,604569
06/24/2014,1240.25,1244,1231.25,1236.75,-9.25,-0.74%,178192,608364
06/23/2014,1245.5,1255.75,1235.75,1246,1.75,+0.14%,181658,600616
06/20/2014,1239.5,1247.25,1230.25,1244.25,3.75,+0.30%,162063,604810
06/19/2014,1226,1241.25,1223.25,1240.5,14.25,+1.16%,131937,613944
06/18/2014,1226.75,1232.25,1220,1226.25,1.5,+0.12%,157802,616477
06/17/2014,1226.25,1231.5,1215,1224.75,-3.75,-0.31%,212406,616888
06/16/2014,1233,1237.75,1225.25,1228.5,-5.,-0.41%,153990,619556
06/13/2014,1218.25,1236.5,1218,1233.5,8.75,+0.71%,142078,625216
06/12/2014,1229.5,1238.5,1218.25,1224.75,-7.75,-0.63%,279281,623640
06/11/2014,1242.75,1242.75,1227.5,1232.5,-9.25,-0.74%,236479,627417
06/10/2014,1233.75,1245,1232.25,1241.75,6,+0.49%,205574,632121
06/09/2014,1228.25,1240,1226,1235.75,5.75,+0.47%,192456,622116
06/06/2014,1222,1231.25,1216.5,1230,8,+0.65%,157665,621123
06/05/2014,1227.5,1236.25,1212.75,1222,-5.5,-0.45%,193583,626863
06/04/2014,1232,1237,1225,1227.5,-4.25,-0.35%,141417,629194
06/03/2014,1237,1240.5,1224.75,1231.75,-7.5,-0.61%,170528,628560
06/02/2014,1231.5,1243.75,1231,1239.25,-4.,-0.32%,151794,632663
05/30/2014,1257.5,1257.75,1240.75,1243.25,-10.25,-0.82%,104984,621573
05/29/2014,1255.75,1261,1250.75,1253.5,1.5,+0.12%,107928,620309
05/28/2014,1246.5,1256.5,1240.5,1252,4.25,+0.34%,114317,619521
05/27/2014,1271,1271,1245.75,1247.75,-27.5,-2.16%,145067,618301
05/23/2014,1279,1285,1270.25,1275.25,-4.25,-0.33%,115346,623752
05/22/2014,1260.25,1287.5,1260.25,1279.5,16.25,+1.29%,229996,618385
05/21/2014,1241.5,1264.5,1241.5,1263.25,21,+1.69%,154518,612272
05/20/2014,1248,1266,1241.25,1242.25,-6.75,-0.54%,160501,607367
05/19/2014,1229,1254.25,1229,1249,18,+1.46%,171747,603964
05/16/2014,1225.25,1232.75,1225.25,1231,3.25,+0.26%,101386,595277
05/15/2014,1231.5,1240,1224.25,1227.75,-5.75,-0.47%,160355,599505
05/14/2014,1229.75,1234.75,1222.25,1233.5,3.25,+0.26%,146917,595432
05/13/2014,1223.75,1231,1223.5,1230.25,7.25,+0.59%,98761,590465
05/12/2014,1237,1237,1221.75,1223,-14.,-1.13%,123132,586497
05/09/2014,1234.25,1239,1222.75,1237,2.25,+0.18%,172535,587211
05/08/2014,1225.5,1238.25,1225.5,1234.75,6.25,+0.51%,123721,586963
05/07/2014,1234,1236.5,1226.75,1228.5,-7.5,-0.61%,123738,581647
05/06/2014,1235.5,1237.75,1227,1236,-1.75,-0.14%,138289,582430
05/05/2014,1233.25,1240.5,1232.25,1237.75,5.75,+0.47%,99590,589048
05/02/2014,1232.25,1237.5,1228.75,1232,-3.,-0.24%,132146,587797
05/01/2014,1254.75,1255,1233,1235,-20.75,-1.65%,189404,595288
04/30/2014,1254.75,1256.5,1249,1255.75,0,0.00%,129206,605923
04/29/2014,1250,1256.75,1248,1255.75,7,+0.56%,184545,611142
04/28/2014,1249,1258.25,1244.75,1248.75,-0.25,-0.02%,211923,613465
04/25/2014,1241,1249.25,1237.75,1249,7.75,+0.62%,247971,628044
04/24/2014,1235.25,1242,1229.25,1241.25,3.5,+0.28%,196715,647774
04/23/2014,1224.5,1238.75,1221.5,1237.75,12.5,+1.02%,217518,655530
04/22/2014,1232,1238.75,1219.25,1225.25,-7.25,-0.59%,232025,662154
04/21/2014,1247,1247,1220.25,1232.5,-15.5,-1.24%,148860,669104
04/17/2014,1243.25,1253,1243.25,1248,2,+0.16%,191663,672304
04/16/2014,1237,1246.25,1237,1246,7.75,+0.63%,198866,672480
04/15/2014,1230,1243.5,1226.75,1238.25,8.75,+0.71%,241654,669796
04/14/2014,1225.25,1230.25,1222.25,1229.5,4.75,+0.39%,202714,661967
04/11/2014,1226,1229.75,1219.25,1224.75,-10.25,-0.83%,203874,653889
04/10/2014,1235,1236,1224.75,1235,-1.,-0.08%,179901,649842
04/09/2014,1224,1240.25,1224,1236,9.75,+0.80%,273738,650780
04/08/2014,1217.25,1227,1213.75,1226.25,9.5,+0.78%,202515,642179
04/07/2014,1214.75,1220,1210,1216.75,-0.25,-0.02%,166436,638906
04/04/2014,1215,1221,1209.5,1217,5,+0.41%,148189,635387
04/03/2014,1205.75,1215,1204,1212,5.25,+0.44%,162371,641236
04/02/2014,1215.5,1226,1202.75,1206.75,-8.75,-0.72%,233338,637533
04/01/2014,1194,1216.25,1194,1215.5,19.25,+1.61%,217903,638253
03/31/2014,1199,1199,1175,1196.25,-2.75,-0.23%,238934,635842
03/28/2014,1200,1202.5,1196,1199,-2.,-0.17%,125687,629001
03/27/2014,1199.5,1204,1196.25,1201,0.25,+0.02%,125720,627996
03/26/2014,1196,1201.25,1193.5,1200.75,4.5,+0.38%,120993,627294
03/25/2014,1189.75,1197.75,1188.5,1196.25,5.25,+0.44%,103188,624304
03/24/2014,1179.5,1192.5,1179.5,1191,6,+0.51%,149760,623513
03/21/2014,1188,1189,1182,1185,-12.5,-1.04%,151039,627537
03/20/2014,1198.75,1205.5,1191,1197.5,-1.25,-0.10%,212552,636459
03/19/2014,1199,1200,1192.25,1198.75,6.75,+0.57%,168629,643041
03/18/2014,1182.25,1192.25,1182.25,1192,9,+0.76%,156494,656246
03/17/2014,1181,1184.25,1176.75,1183,1.5,+0.13%,114106,659452
03/14/2014,1184,1184,1178.5,1181.5,-5.,-0.42%,135898,664580
03/13/2014,1190.75,1192.5,1181,1186.5,3.25,+0.27%,222838,672401
03/12/2014,1199.75,1199.75,1175.5,1183.25,-12.25,-1.02%,249686,664086
03/11/2014,1181.75,1200,1181.75,1195.5,12.25,+1.04%,205056,670093
03/10/2014,1192.25,1193,1175,1183.25,-10.75,-0.90%,223638,662607
03/07/2014,1198,1203.25,1180,1194,1.25,+0.10%,224385,658779
03/06/2014,1190,1195.25,1189,1192.75,6,+0.51%,157486,664293
03/05/2014,1187,1188.75,1178.25,1186.75,-0.25,-0.02%,182537,659651
03/04/2014,1177.5,1190,1176,1187,9.5,+0.81%,148109,668094
03/03/2014,1175,1183.25,1173,1177.5,3.25,+0.28%,196968,672503
02/28/2014,1155,1174.75,1155,1174.25,13.5,+1.16%,194661,677326
02/27/2014,1172,1187,1159.25,1160.75,-13.75,-1.17%,427926,678121
02/26/2014,1170,1176.75,1168.25,1174.5,1.25,+0.11%,344555,692844
02/25/2014,1167.5,1175,1162,1173.25,5.75,+0.49%,295238,704089
02/24/2014,1161.5,1170,1161.5,1167.5,6,+0.52%,280786,700980
02/21/2014,1153,1162.5,1150,1161.5,8,+0.69%,270762,695706
02/20/2014,1149.25,1154.75,1144.5,1153.5,9.25,+0.81%,247535,701893
02/19/2014,1144,1149,1139,1144.25,0,0.00%,251651,695096
02/18/2014,1144,1147.75,1142,1144.25,7,+0.62%,273669,691005
02/14/2014,1136.75,1147,1136.75,1137.25,-3.75,-0.33%,251027,685570
02/13/2014,1126.25,1143.75,1126.25,1141,14,+1.24%,336824,688960
02/12/2014,1130.5,1130.5,1125,1127,-5.,-0.44%,265725,675833
02/11/2014,1119.75,1133.5,1119,1132,7,+0.62%,285371,683209
02/10/2014,1131,1136.5,1123.75,1125,-5.5,-0.49%,303729,675837
02/07/2014,1125,1131,1124.75,1130.5,3,+0.27%,201616,667899
02/06/2014,1122,1128.75,1122,1127.5,5.75,+0.51%,245449,654934
02/05/2014,1119,1125.75,1118.5,1121.75,2.25,+0.20%,218251,634811
02/04/2014,1117,1123,1114.75,1119.5,1.5,+0.13%,224538,624488
02/03/2014,1111.75,1121.5,1109.75,1118,3.5,+0.31%,171232,615042
01/31/2014,1106.25,1115.5,1099.5,1114.5,7,+0.63%,144422,612079
01/30/2014,1107.25,1112.75,1098,1107.5,0.5,+0.05%,240429,609034
01/29/2014,1110.25,1110.75,1106,1107,-7.25,-0.65%,190595,605699
01/28/2014,1114,1114.5,1110.75,1114.25,3,+0.27%,118614,591908
01/27/2014,1116,1117,1111.25,1111.25,-8.25,-0.74%,170820,587066
01/24/2014,1114.5,1119.5,1114.5,1119.5,0.75,+0.07%,212130,587808
01/23/2014,1125,1129.75,1118.25,1118.75,-4.25,-0.38%,194154,590883
01/22/2014,1119,1123.75,1118.25,1123,4,+0.36%,188595,592412
01/21/2014,1128.25,1128.25,1116.25,1119,-16.,-1.41%,200692,603948
01/17/2014,1127.75,1136.25,1127.75,1135,2.75,+0.24%,138093,610742
01/16/2014,1130,1135.5,1129.75,1132.25,3.75,+0.33%,191000,605423
01/15/2014,1127.75,1129.25,1123.25,1128.5,-1.,-0.09%,173220,592957
01/14/2014,1125,1130.75,1120.75,1129.5,4.5,+0.40%,220643,594132
01/13/2014,1110.5,1126.5,1109.25,1125,13.75,+1.24%,196646,593690
01/10/2014,1113.75,1119.5,1109.5,1111.25,-1.25,-0.11%,239757,587127
01/09/2014,1115,1121,1111,1112.5,-3.25,-0.29%,128545,579975
01/08/2014,1122,1122.75,1115.5,1115.75,-12.75,-1.13%,147485,574651
01/07/2014,1130.25,1134,1127.5,1128.5,-8.25,-0.73%,148924,569064
01/06/2014,1135.75,1140.25,1135.25,1136.75,-3.25,-0.29%,107518,564362
01/03/2014,1135.75,1141.25,1135.75,1140,1.5,+0.13%,154822,564100
01/02/2014,1140.25,1140.25,1137,1138.5,-6.,-0.52%,185240,571210
12/31/2013,1151.75,1153,1141.5,1144.5,-10.5,-0.91%,125649,575756
12/30/2013,1154.75,1155.5,1153.75,1155,-8.25,-0.71%,162488,577637
12/27/2013,1160,1163.25,1159.75,1163.25,3.5,+0.30%,118676,589057
12/26/2013,1162,1162,1158.25,1159.75,-11.75,-1.00%,129903,608358
12/24/2013,1171.5,1171.5,1171.5,1171.5,-1.75,-0.15%,60604,628600
12/23/2013,1177,1177,1172.5,1173.25,-4.,-0.34%,148063,632290
12/20/2013,1176.25,1179,1176,1177.25,5,+0.43%,190687,634667
12/19/2013,1168.5,1173.25,1168.5,1172.25,4,+0.34%,249081,643114
12/18/2013,1176.25,1178,1168.25,1168.25,-4.75,-0.40%,260654,642540
12/17/2013,1174.75,1174.75,1172.75,1173,3,+0.26%,238841,650861
12/16/2013,1171.25,1171.25,1169,1170,3.5,+0.30%,197650,644866
12/13/2013,1162.5,1167.75,1162.5,1166.5,-0.25,-0.02%,143673,638677
12/12/2013,1175,1175,1164.5,1166.75,-8.75,-0.74%,295952,639987
12/11/2013,1174.5,1176.25,1172.75,1175.5,-0.25,-0.02%,197590,642104
12/10/2013,1177,1181.25,1173.5,1175.75,-4.75,-0.40%,316623,641333
12/09/2013,1175.25,1181.25,1175.25,1180.5,7.75,+0.66%,238641,633121
12/06/2013,1169.5,1173.5,1169.5,1172.75,1.75,+0.15%,176116,627208
12/05/2013,1170,1171.25,1170,1171,0,0.00%,202269,621987
12/04/2013,1166.25,1171,1164.25,1171,5.25,+0.45%,217787,619404
12/03/2013,1164.75,1166.25,1164.75,1165.75,7.75,+0.67%,199498,617952
12/02/2013,1153.5,1158,1153.5,1158,3.25,+0.28%,184413,620152
11/29/2013,1154.75,1154.75,1154.75,1154.75,1,+0.09%,116230,618941
11/27/2013,1166,1166,1153.75,1153.75,-10.,-0.86%,211741,611551
11/26/2013,1164.5,1164.5,1163,1163.75,-4.25,-0.36%,203036,606008
11/25/2013,1166.75,1168,1166.75,1168,-5.5,-0.47%,208908,596944
11/22/2013,1168,1173.5,1168,1173.5,7,+0.60%,243254,592375
11/21/2013,1165.25,1166.5,1165.25,1166.5,5.25,+0.45%,159394,580550
11/20/2013,1161.25,1161.25,1161.25,1161.25,3,+0.26%,131492,582667
11/19/2013,1161,1161,1158.25,1158.25,-3.5,-0.30%,194419,580418
11/18/2013,1163.25,1163.25,1161.25,1161.75,-3.,-0.26%,117947,584951
11/15/2013,1177.75,1177.75,1164.75,1164.75,-23.,-1.94%,174248,580952
11/14/2013,1187.75,1187.75,1187.75,1187.75,0.5,+0.04%,128050,585961
11/13/2013,1186.5,1187.25,1186.5,1187.25,1.25,+0.11%,152113,581218
11/12/2013,1181.5,1187.25,1181.5,1186,8.75,+0.74%,213205,577984
11/11/2013,1177.25,1177.25,1177.25,1177.25,6.5,+0.56%,158957,573660
11/08/2013,1172.5,1172.5,1169,1170.75,13.5,+1.17%,263316,573147
11/07/2013,1161,1161,1156.75,1157.25,-3.25,-0.28%,178307,569882
11/06/2013,1159.25,1160.5,1159.25,1160.5,5.25,+0.45%,102884,566474
11/05/2013,1161.75,1161.75,1154.25,1155.25,-3.75,-0.32%,121706,563699
11/04/2013,1161.25,1162,1158.5,1159,4,+0.35%,138320,566981
11/01/2013,1156,1156.25,1154.5,1155,-12.25,-1.05%,183572,562826
10/31/2013,1173.75,1173.75,1163.25,1167.25,-10.,-0.85%,173724,565513
10/30/2013,1176.75,1177.25,1176.75,1177.25,5.5,+0.47%,204925,571693
10/29/2013,1170,1172.5,1170,1171.75,7,+0.60%,249358,584429
10/28/2013,1167,1167,1164.75,1164.75,-7.25,-0.62%,311737,596553
10/25/2013,1174.5,1174.5,1172,1172,-9.75,-0.83%,236036,627729
10/24/2013,1182.25,1182.25,1181.75,1181.75,-2.25,-0.19%,224547,654259
10/23/2013,1181.75,1184,1181.75,1184,2.25,+0.19%,287182,655214
10/22/2013,1178.75,1181.75,1174.25,1181.75,-2.,-0.17%,226083,652100
10/21/2013,1183.75,1183.75,1183.75,1183.75,6.25,+0.53%,191559,654914
